Batch,File,Repository,Commit SHA,Description
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,2ed8061656183bbccaa809606041c91fb9dca9a2,"Rename Parameter target : Costs to costs : Costs in method public getLocalDoubleSortMergeCost(node OptimizerNode, input1 PactConnection, input2 PactConnection, costs Costs) : void from class eu.stratosphere.pact.compiler.costs.FixedSizeClusterCostEstimator"
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,2ed8061656183bbccaa809606041c91fb9dca9a2,"Rename Parameter target : Costs to costs : Costs in method public getHybridHashCosts(node OptimizerNode, buildSideInput PactConnection, probeSideInput PactConnection, costs Costs) : void from class eu.stratosphere.pact.compiler.costs.FixedSizeClusterCostEstimator"
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,b16f803c16401669da647b04a98f0233c47ea2f4,Rename Parameter selectivity : float to avgRecordsEmittedPerStubCall : float in method public setAvgRecordsEmittedPerStubCall(avgRecordsEmittedPerStubCall float) : void from class eu.stratosphere.pact.common.contract.CompilerHints
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,fe604eb5115e3ba24b0f26a2b5e642638c6cc256,"Rename Parameter childPath : List<JsonPath> to childPaths : List<JsonPath> in method public convert(expr PathExpr, childPaths List<JsonPath>) : JsonPath from class eu.stratosphere.simple.jaql.JaqlPlanCreator.initPathConverter.register.new PathConverter<PathExpr>"
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,dd1d22b147b0043a70ff4717c850366391d6da42,"Rename Parameter targetChannelID : ChannelID to sourceChannelID : ChannelID in method public lookupConnectionInfo(jobID JobID, sourceChannelID ChannelID) : ConnectionInfoLookupResponse from class eu.stratosphere.nephele.protocols.ChannelLookupProtocol"
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,aa1ff3d0386e8bb1c6cbb8624777f17f7b080e5b,Rename Parameter absPosition : int to physicalOffsetPosition : int in method private readPairOffset(physicalOffsetPosition int) : int from class eu.stratosphere.pact.runtime.sort.BufferSortableGuaranteed
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,aa1ff3d0386e8bb1c6cbb8624777f17f7b080e5b,"Rename Parameter position : int to logicalPosition : int in method private writeOffsetPosition(logicalPosition int, offset int) : void from class eu.stratosphere.pact.runtime.sort.BufferSortableGuaranteed"
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,aa1ff3d0386e8bb1c6cbb8624777f17f7b080e5b,Rename Parameter position : int to logicalPosition : int in method private readOffsetPosition(logicalPosition int) : int from class eu.stratosphere.pact.runtime.sort.BufferSortableGuaranteed
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,aa284b7be1e901130a40cdfb3776cac455ea72b3,"Rename Parameter childOperators : List<Object> to children : List<Object> in method public convert(expr BindingExpr, children List<Object>) : Output from class eu.stratosphere.simple.jaql.JaqlPlanCreator.BindingExtractor"
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,76a2157a3a0d6324f6b6bc68e43c3568025f6207,"Rename Parameter parseResult : Operator to expected : Operator in method public assertParseResult(expected Operator, jaqlScript String) : void from class eu.stratosphere.simple.jaql.ParserTestCase"
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,76a2157a3a0d6324f6b6bc68e43c3568025f6207,Rename Parameter comparison : BooleanExpression to expression : BooleanExpression in method public Condition(expression BooleanExpression) from class eu.stratosphere.sopremo.Condition
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,9a04c6b039dab49cd2c3648952ad42c87ab16a40,Rename Parameter distance : int to index : int in method public getFragment(index int) : EvaluableExpression from class eu.stratosphere.sopremo.expressions.Path
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,9a04c6b039dab49cd2c3648952ad42c87ab16a40,Rename Parameter operator : Operator to operators : Operator... in method public withOuterJoin(operators Operator...) : Join from class eu.stratosphere.sopremo.operator.Join
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,b21ffd4681896c982e3f6a448a770fe10df7787b,"Rename Parameter writeBehindBuffers : LinkedBlockingQueue<MemorySegment> to bufferReturnQueue : LinkedBlockingQueue<Buffer.Output> in method private Partition(initialBuffer MemorySegment, bufferReturnQueue LinkedBlockingQueue<Buffer.Output>) from class eu.stratosphere.pact.runtime.hash.HashJoin.Partition"
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,e3060a0a2f2e3b92a59581f457b71e177457750a,Rename Parameter createJsonObject : PactJsonObject to object : PactJsonObject in method public addExpected(object PactJsonObject) : Output from class eu.stratosphere.sopremo.SopremoTestPlan.Output
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,282c0471e3d118a252c02a7fcfc3aa9b9a6dc1c5,"Rename Parameter code : int to bucket : int in method public assignPartition(bucket int, maxParts byte) : byte from class eu.stratosphere.pact.runtime.hash.HashJoin"
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,a3b477351ac0f450a27fc9e214b48bf8a66bce55,Rename Parameter assignments : ValueAssignment... to mappings : List<Mapping> in method public ObjectCreation(mappings List<Mapping>) from class eu.stratosphere.sopremo.expressions.ObjectCreation
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,a3b477351ac0f450a27fc9e214b48bf8a66bce55,"Rename Parameter childTransformations : List<Mapping> to childEvaluableExpressions : List<Object> in method public convert(expr CopyRecord, childEvaluableExpressions List<Object>) : ObjectCreation.Mapping from class eu.stratosphere.simple.jaql.ObjectCreationParser.AllFieldsCopyConverter"
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,a3b477351ac0f450a27fc9e214b48bf8a66bce55,"Rename Parameter childTransformations : List<Mapping> to childEvaluableExpressions : List<Object> in method public convert(expr CopyField, childEvaluableExpressions List<Object>) : ObjectCreation.Mapping from class eu.stratosphere.simple.jaql.ObjectCreationParser.FieldCopyConverter"
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,a3b477351ac0f450a27fc9e214b48bf8a66bce55,"Rename Parameter childTransformations : List<Mapping> to childEvaluableExpressions : List<Object> in method public convert(expr RecordExpr, childEvaluableExpressions List<Object>) : ObjectCreation from class eu.stratosphere.simple.jaql.ObjectCreationParser.ObjectMappingConverter"
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,a3b477351ac0f450a27fc9e214b48bf8a66bce55,"Rename Parameter transformation : EvaluableExpression to expression : EvaluableExpression in method public Mapping(target String, expression EvaluableExpression) from class eu.stratosphere.sopremo.expressions.ObjectCreation.Mapping"
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,e5ab8c4672854768041a19861e126736b832feec,"Rename Parameter params : Object[] to children : List<Operator> in method public afterConversion(in Expr, children List<Operator>, out Operator) : void from class eu.stratosphere.simple.jaql.OperatorParser.BindingScoper"
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,e5ab8c4672854768041a19861e126736b832feec,"Rename Parameter params : Object[] to children : List<Operator> in method public beforeConversion(in Expr, children List<Operator>) : void from class eu.stratosphere.simple.jaql.OperatorParser.BindingScoper"
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,e5ab8c4672854768041a19861e126736b832feec,"Rename Parameter params : Object... to children : List<OutputBase> in method public handle(in InputType, children List<OutputBase>) : OutputBase from class eu.stratosphere.reflect.TypeSpecificHandler"
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,e5ab8c4672854768041a19861e126736b832feec,"Rename Parameter params : Object[] to children : List<OutputType> in method public beforeConversion(in InputType, children List<OutputType>) : void from class eu.stratosphere.reflect.TypeHandlerListener"
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,e5ab8c4672854768041a19861e126736b832feec,"Rename Parameter params : Object[] to children : List<OutputType> in method public afterConversion(in InputType, children List<OutputType>, out OutputType) : void from class eu.stratosphere.reflect.TypeHandlerListener"
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,21a70ad9834d9c0b1bdae3f73a1156316fedbf1e,Rename Parameter connectors : ConnectorProvider.Connector... to routes : Route... in method public getConnectorString(routes Route...) : String from class eu.stratosphere.dag.ConnectorProvider
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,21a70ad9834d9c0b1bdae3f73a1156316fedbf1e,"Rename Parameter to : Object to oldTarget : Object in method public updateLink(fromNode Object, oldTarget Object, newTarget Object) : void from class eu.stratosphere.dag.DAGLevelPartitioner.Level"
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,21a70ad9834d9c0b1bdae3f73a1156316fedbf1e,"Rename Parameter to : Object to oldTarget : Object in method public updateLink(fromNode Object, oldTarget Object, newTarget Object) : void from class eu.stratosphere.dag.DAGLevelPartitioner.Level"
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,21a70ad9834d9c0b1bdae3f73a1156316fedbf1e,"Rename Parameter placeholder : Object to newTarget : Object in method public updateLink(fromNode Object, oldTarget Object, newTarget Object) : void from class eu.stratosphere.dag.DAGLevelPartitioner.Level"
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,21a70ad9834d9c0b1bdae3f73a1156316fedbf1e,"Rename Parameter placeholder : Object to newTarget : Object in method public updateLink(fromNode Object, oldTarget Object, newTarget Object) : void from class eu.stratosphere.dag.DAGLevelPartitioner.Level"
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,21a70ad9834d9c0b1bdae3f73a1156316fedbf1e,"Rename Parameter from : Object to fromNode : Object in method public updateLink(fromNode Object, oldTarget Object, newTarget Object) : void from class eu.stratosphere.dag.DAGLevelPartitioner.Level"
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,21a70ad9834d9c0b1bdae3f73a1156316fedbf1e,"Rename Parameter from : Object to fromNode : Object in method public updateLink(fromNode Object, oldTarget Object, newTarget Object) : void from class eu.stratosphere.dag.DAGLevelPartitioner.Level"
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,3c0bbd6080af4e814be596dadec9f8394f94de60,Rename Parameter buffer : Buffer.Input to segment : MemorySegment in method public readBlock(segment MemorySegment) : void from class eu.stratosphere.nephele.services.iomanager.BlockChannelReader
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,3c0bbd6080af4e814be596dadec9f8394f94de60,Rename Parameter buffer : Buffer.Output to segment : MemorySegment in method public writeBlock(segment MemorySegment) : void from class eu.stratosphere.nephele.services.iomanager.BlockChannelWriter
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,3cfcdab578c086309c9a608c44ea19dd78826ca3,Rename Parameter operators : Operator... to inputs : DataStream... in method public withOuterJoin(inputs DataStream...) : Join from class eu.stratosphere.sopremo.operator.Join
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,3cfcdab578c086309c9a608c44ea19dd78826ca3,Rename Parameter operators : Operator... to inputs : DataStream... in method public setOuterJoin(inputs DataStream...) : void from class eu.stratosphere.sopremo.operator.Join
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,3cfcdab578c086309c9a608c44ea19dd78826ca3,Rename Parameter operator : Operator to input : DataStream in method public isOuterJoin(input DataStream) : boolean from class eu.stratosphere.sopremo.operator.Join
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,c25f1143fb51e281abed8a3fc0eb275cdd28fe34,Rename Parameter outputs : Contract... to sinks : Contract... in method public valueOf(sinks Contract...) : PactModule from class eu.stratosphere.pact.common.plan.PactModule
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,c25f1143fb51e281abed8a3fc0eb275cdd28fe34,"Rename Parameter in : InputType to inputNode : InputType in method public convertNode(inputNode InputType, childNodes List<OutputType>) : OutputType from class eu.stratosphere.dag.converter.NodeConverter"
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,c25f1143fb51e281abed8a3fc0eb275cdd28fe34,"Rename Parameter children : List<OutputType> to childNodes : List<OutputType> in method public convertNode(inputNode InputType, childNodes List<OutputType>) : OutputType from class eu.stratosphere.dag.converter.NodeConverter"
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,c25f1143fb51e281abed8a3fc0eb275cdd28fe34,"Rename Parameter in : InputType to root : InputType in method private convertGraph(navigator Navigator<InputType>, root InputType, convertedNodes IdentityHashMap<InputType,OutputType>) : OutputType from class eu.stratosphere.dag.converter.GraphConverter"
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,c25f1143fb51e281abed8a3fc0eb275cdd28fe34,"Rename Parameter handler : TypeHandler<Type,? extends OutputBase> to converter : NodeConverter<? extends InputType,? extends OutputBase> in method public NodeConverterInfo(converter NodeConverter<? extends InputType,? extends OutputBase>) from class eu.stratosphere.dag.converter.GraphConverter.NodeConverterInfo"
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,afcfd7cb84ebf0fc330831de29a5c157e3c1f8ac,Rename Parameter inputs : Iterator<T>... to iterators : List<? extends Iterator<? extends T>> in method public ConcatenatingIterator(iterators List<? extends Iterator<? extends T>>) from class eu.stratosphere.util.ConcatenatingIterator
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,4cbe896dbf88f885639087eceafe3d76edbd4ec4,Rename Parameter values : Iterator<PactJsonObject> to iterator : Iterator<PactJsonObject> in method public UnwrappingIterator(iterator Iterator<PactJsonObject>) from class eu.stratosphere.sopremo.UnwrappingIterator
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,2186302935e3a359614a44997a6847088a47a5f8,"Rename Parameter jgen : JsonGenerator to jg : JsonGenerator in method public serialize(jg JsonGenerator, provider SerializerProvider) : void from class eu.stratosphere.sopremo.CompactArrayNode"
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,d8d29903e1ee513e26109fec24e40f0ae88900e9,"Rename Parameter reader : Reader<T> to input : Iterator<T> in method public BlockResettableIterator(memoryManager MemoryManager, input Iterator<T>, availableMemory long, nrOfBuffers int, deserializer RecordDeserializer<T>, ownerTask AbstractInvokable) from class eu.stratosphere.pact.runtime.resettable.BlockResettableIterator"
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,d8d29903e1ee513e26109fec24e40f0ae88900e9,"Rename Parameter it : Iterator<T> to input : Iterator<T> in method public SpillingResettableIterator(memoryManager MemoryManager, ioManager IOManager, input Iterator<T>, availableMemory long, deserializer RecordDeserializer<T>, parentTask AbstractInvokable) from class eu.stratosphere.pact.runtime.resettable.SpillingResettableIterator"
