Batch,File,Repository,Commit SHA,Description
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,c727190878030f36fcd96743a83489f1b7e218dd,Rename Class org.apache.flink.runtime.io.AsyncDataInput renamed to org.apache.flink.runtime.io.PullingAsyncDataInput
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,a80bbf187b8a7318db3a8b117e7281eaa174c647,Rename Class org.apache.flink.streaming.runtime.streamstatus.StatusWatermarkValveTest.BufferedValveOutputHandler renamed to org.apache.flink.streaming.runtime.streamstatus.StatusWatermarkValveTest.StatusWatermarkOutput
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,a80bbf187b8a7318db3a8b117e7281eaa174c647,Rename Class org.apache.flink.streaming.runtime.io.StreamTwoInputProcessor.ForwardingValveOutputHandler renamed to org.apache.flink.streaming.runtime.io.StreamTwoInputProcessor.StreamTaskNetworkOutput
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,da7484a4c2c4b659cd01a18f62032aa85f709d69,Rename Class org.apache.flink.runtime.io.AvailabilityListener renamed to org.apache.flink.runtime.io.AvailabilityProvider
batch_5,refactoring_26b3156_4b866fb.json,https://github.com/apache/flink.git,bf3587d7da1073eee44f3f8a13a02baac7290c3a,Rename Class org.apache.flink.sql.parser.error.SqlParseException renamed to org.apache.flink.sql.parser.error.SqlValidateException
batch_5,refactoring_26b3156_4b866fb.json,https://github.com/apache/flink.git,bf3587d7da1073eee44f3f8a13a02baac7290c3a,Rename Class org.apache.flink.sql.parser.type.SqlBytesType renamed to org.apache.flink.sql.parser.type.ExtendedSqlBasicTypeNameSpec
batch_5,refactoring_26b3156_4b866fb.json,https://github.com/apache/flink.git,bf3587d7da1073eee44f3f8a13a02baac7290c3a,Rename Class org.apache.flink.sql.parser.type.SqlStringType renamed to org.apache.flink.sql.parser.type.ExtendedSqlBasicTypeNameSpec
batch_5,refactoring_26b3156_4b866fb.json,https://github.com/apache/flink.git,1df5a0f4c63f321821c680dbab5b60c08ce37510,Rename Class org.apache.flink.runtime.jobmaster.JobManagerRunnerTest renamed to org.apache.flink.runtime.jobmaster.JobManagerRunnerImplTest
batch_5,refactoring_26b3156_4b866fb.json,https://github.com/apache/flink.git,fda7ca929bb11fa598240468e51698b102ca3af2,Rename Class org.apache.flink.runtime.testutils.InMemoryJobGraphStore renamed to org.apache.flink.runtime.testutils.TestingJobGraphStore
batch_5,refactoring_26b3156_4b866fb.json,https://github.com/apache/flink.git,3ef397deb75f6a58d73151fc88767e3932432d36,Rename Class org.apache.flink.runtime.executiongraph.ThrowableClassifierTest.ThrowableType_PartitionDataMissingError_Exception renamed to org.apache.flink.runtime.executiongraph.ThrowableClassifierTest.TestPartitionDataMissingErrorException
batch_5,refactoring_26b3156_4b866fb.json,https://github.com/apache/flink.git,3ef397deb75f6a58d73151fc88767e3932432d36,Rename Class org.apache.flink.runtime.executiongraph.ThrowableClassifierTest.ThrowableType_EnvironmentError_Exception renamed to org.apache.flink.runtime.executiongraph.ThrowableClassifierTest.TestEnvironmentErrorException
batch_5,refactoring_26b3156_4b866fb.json,https://github.com/apache/flink.git,3ef397deb75f6a58d73151fc88767e3932432d36,Rename Class org.apache.flink.runtime.executiongraph.ThrowableClassifierTest.ThrowableType_RecoverableFailure_Exception renamed to org.apache.flink.runtime.executiongraph.ThrowableClassifierTest.TestRecoverableErrorException
batch_5,refactoring_26b3156_4b866fb.json,https://github.com/apache/flink.git,870b56418cb795edba9d4e8e282fa91d675efd7a,Rename Class org.apache.flink.runtime.entrypoint.component.AbstractDispatcherResourceManagerComponentFactory renamed to org.apache.flink.runtime.entrypoint.component.DefaultDispatcherResourceManagerComponentFactory
batch_5,refactoring_26b3156_4b866fb.json,https://github.com/apache/flink.git,282dd840fe80bd71830d1c493cdb7e1d0ad5cc6e,Rename Class org.apache.flink.runtime.dispatcher.runner.StandaloneDispatcherRunnerFactory renamed to org.apache.flink.runtime.dispatcher.runner.DispatcherRunnerFactoryImpl
batch_5,refactoring_26b3156_4b866fb.json,https://github.com/apache/flink.git,dbe1bfa31db4a561b6faa9c1235f02dc130825ca,Rename Class org.apache.flink.runtime.scheduler.FailingExecutionVertexOperationsDecorator renamed to org.apache.flink.runtime.scheduler.TestExecutionVertexOperationsDecorator
batch_5,refactoring_26b3156_4b866fb.json,https://github.com/apache/flink.git,bf473a4a2e431d06297f0442df04a12c1286c5d4,Rename Class org.apache.flink.streaming.runtime.tasks.SourceReaderStreamTaskTest.TestingFiniteSourceReaderOperator renamed to org.apache.flink.streaming.runtime.tasks.SourceReaderStreamTaskTest.TestingIntegerSourceReaderOperator
batch_5,refactoring_26b3156_4b866fb.json,https://github.com/apache/flink.git,e4c0042ad290eabacc2df54948ec69888ddf1c59,Rename Class org.apache.flink.streaming.runtime.tasks.SystemProcessingTimeService.ScheduledCallbackExecutionContext renamed to org.apache.flink.streaming.runtime.tasks.SystemProcessingTimeService.ExceptionHandler
batch_5,refactoring_26b3156_4b866fb.json,https://github.com/apache/flink.git,b0e5464beb604f5a6ed3fb9653b32e5c10de7704,Rename Class org.apache.flink.runtime.scheduler.UpdateSchedulerNgOnInternalTaskFailuresListener renamed to org.apache.flink.runtime.scheduler.UpdateSchedulerNgOnInternalFailuresListener
batch_5,refactoring_26b3156_4b866fb.json,https://github.com/apache/flink.git,b0e5464beb604f5a6ed3fb9653b32e5c10de7704,Rename Class org.apache.flink.runtime.scheduler.InternalTaskFailuresListener renamed to org.apache.flink.runtime.scheduler.InternalFailuresListener
batch_5,refactoring_26b3156_4b866fb.json,https://github.com/apache/flink.git,e136bffed39762face9cf97a798264c83ecd6344,Rename Class org.apache.flink.table.runtime.typeutils.BeamTypeUtils renamed to org.apache.flink.table.runtime.typeutils.PythonTypeUtils
batch_5,refactoring_26b3156_4b866fb.json,https://github.com/apache/flink.git,e136bffed39762face9cf97a798264c83ecd6344,Rename Class org.apache.flink.table.functions.python.BeamTypeUtilsTest renamed to org.apache.flink.table.functions.python.PythonTypeUtilsTest
batch_5,refactoring_26b3156_4b866fb.json,https://github.com/apache/flink.git,1f2969357c441e24b71daef83d21563da9a93bb4,Rename Class org.apache.flink.runtime.dispatcher.runner.DispatcherLeaderProcessImpl renamed to org.apache.flink.runtime.dispatcher.runner.SessionDispatcherLeaderProcess
batch_5,refactoring_26b3156_4b866fb.json,https://github.com/apache/flink.git,1f2969357c441e24b71daef83d21563da9a93bb4,Rename Class org.apache.flink.runtime.dispatcher.runner.DispatcherLeaderProcessImplFactory renamed to org.apache.flink.runtime.dispatcher.runner.SessionDispatcherLeaderProcessFactory
batch_5,refactoring_26b3156_4b866fb.json,https://github.com/apache/flink.git,1f2969357c441e24b71daef83d21563da9a93bb4,Rename Class org.apache.flink.runtime.dispatcher.runner.DispatcherRunnerImplNG renamed to org.apache.flink.runtime.dispatcher.runner.DefaultDispatcherRunner
batch_5,refactoring_26b3156_4b866fb.json,https://github.com/apache/flink.git,1f2969357c441e24b71daef83d21563da9a93bb4,Rename Class org.apache.flink.runtime.dispatcher.runner.DispatcherRunnerImplNGFactory renamed to org.apache.flink.runtime.dispatcher.runner.DefaultDispatcherRunnerFactory
batch_5,refactoring_26b3156_4b866fb.json,https://github.com/apache/flink.git,1f2969357c441e24b71daef83d21563da9a93bb4,Rename Class org.apache.flink.runtime.dispatcher.runner.DispatcherServiceImpl renamed to org.apache.flink.runtime.dispatcher.runner.DefaultDispatcherService
batch_5,refactoring_26b3156_4b866fb.json,https://github.com/apache/flink.git,1f2969357c441e24b71daef83d21563da9a93bb4,Rename Class org.apache.flink.runtime.dispatcher.runner.DispatcherServiceImplFactory renamed to org.apache.flink.runtime.dispatcher.runner.DefaultDispatcherServiceFactory
batch_5,refactoring_26b3156_4b866fb.json,https://github.com/apache/flink.git,1f2969357c441e24b71daef83d21563da9a93bb4,Rename Class org.apache.flink.runtime.dispatcher.runner.DispatcherLeaderProcessImplTest renamed to org.apache.flink.runtime.dispatcher.runner.SessionDispatcherLeaderProcessTest
batch_5,refactoring_26b3156_4b866fb.json,https://github.com/apache/flink.git,1f2969357c441e24b71daef83d21563da9a93bb4,Rename Class org.apache.flink.runtime.dispatcher.runner.DispatcherRunnerImplNGITCase renamed to org.apache.flink.runtime.dispatcher.runner.DefaultDispatcherRunnerITCase
batch_5,refactoring_26b3156_4b866fb.json,https://github.com/apache/flink.git,1f2969357c441e24b71daef83d21563da9a93bb4,Rename Class org.apache.flink.runtime.dispatcher.runner.DispatcherRunnerImplNGTest renamed to org.apache.flink.runtime.dispatcher.runner.DefaultDispatcherRunnerTest
batch_5,refactoring_26b3156_4b866fb.json,https://github.com/apache/flink.git,1f2969357c441e24b71daef83d21563da9a93bb4,Rename Class org.apache.flink.runtime.dispatcher.runner.ZooKeeperDispatcherRunnerImplTest renamed to org.apache.flink.runtime.dispatcher.runner.ZooKeeperDefaultDispatcherRunnerTest
batch_5,refactoring_26b3156_4b866fb.json,https://github.com/apache/flink.git,717b77c6651c37d0f48524a9767f19025ba23491,Rename Class org.apache.flink.runtime.dispatcher.runner.DefaultDispatcherRunnerTest.StartStopTestingDispatcherLeaderProcess renamed to org.apache.flink.runtime.dispatcher.runner.DefaultDispatcherRunnerTest.StartStopDispatcherLeaderProcess
batch_5,refactoring_26b3156_4b866fb.json,https://github.com/apache/flink.git,1c2097e716b50f8f306648761ebccea79e0794f3,Rename Class org.apache.flink.runtime.dispatcher.runner.AbstractDispatcherLeaderProcess.DispatcherServiceFactory renamed to org.apache.flink.runtime.dispatcher.runner.AbstractDispatcherLeaderProcess.DispatcherGatewayServiceFactory
batch_5,refactoring_26b3156_4b866fb.json,https://github.com/apache/flink.git,1c2097e716b50f8f306648761ebccea79e0794f3,Rename Class org.apache.flink.runtime.dispatcher.runner.AbstractDispatcherLeaderProcess.DispatcherService renamed to org.apache.flink.runtime.dispatcher.runner.AbstractDispatcherLeaderProcess.DispatcherGatewayService
batch_5,refactoring_26b3156_4b866fb.json,https://github.com/apache/flink.git,1c2097e716b50f8f306648761ebccea79e0794f3,Rename Class org.apache.flink.runtime.dispatcher.runner.DefaultDispatcherService renamed to org.apache.flink.runtime.dispatcher.runner.DefaultDispatcherGatewayService
batch_5,refactoring_26b3156_4b866fb.json,https://github.com/apache/flink.git,1c2097e716b50f8f306648761ebccea79e0794f3,Rename Class org.apache.flink.runtime.dispatcher.runner.DefaultDispatcherServiceFactory renamed to org.apache.flink.runtime.dispatcher.runner.DefaultDispatcherGatewayServiceFactory
batch_5,refactoring_26b3156_4b866fb.json,https://github.com/apache/flink.git,1c2097e716b50f8f306648761ebccea79e0794f3,Rename Class org.apache.flink.runtime.dispatcher.runner.TestingDispatcherService renamed to org.apache.flink.runtime.dispatcher.runner.TestingDispatcherGatewayService
batch_5,refactoring_26b3156_4b866fb.json,https://github.com/apache/flink.git,b84337a1085a8bbc101ef9f9dcd698b60507ba30,Rename Class org.apache.flink.runtime.executiongraph.failover.flip1.FailoverEdge renamed to org.apache.flink.runtime.executiongraph.failover.flip1.FailoverResultPartition
batch_5,refactoring_26b3156_4b866fb.json,https://github.com/apache/flink.git,b84337a1085a8bbc101ef9f9dcd698b60507ba30,Rename Class org.apache.flink.runtime.executiongraph.failover.flip1.TestFailoverTopology.TestFailoverEdge renamed to org.apache.flink.runtime.executiongraph.failover.flip1.TestFailoverTopology.TestFailoverResultPartition
batch_5,refactoring_26b3156_4b866fb.json,https://github.com/apache/flink.git,6ef33b55831ce45b8f9040370d4fa27fdd361591,Rename Class org.apache.flink.runtime.scheduler.adapter.DefaultSchedulingExecutionVertex renamed to org.apache.flink.runtime.scheduler.adapter.DefaultExecutionVertex
batch_5,refactoring_26b3156_4b866fb.json,https://github.com/apache/flink.git,6ef33b55831ce45b8f9040370d4fa27fdd361591,Rename Class org.apache.flink.runtime.scheduler.adapter.DefaultSchedulingResultPartition renamed to org.apache.flink.runtime.scheduler.adapter.DefaultResultPartition
batch_5,refactoring_26b3156_4b866fb.json,https://github.com/apache/flink.git,6ef33b55831ce45b8f9040370d4fa27fdd361591,Rename Class org.apache.flink.runtime.scheduler.adapter.ExecutionGraphToSchedulingTopologyAdapter renamed to org.apache.flink.runtime.scheduler.adapter.DefaultExecutionTopology
batch_5,refactoring_26b3156_4b866fb.json,https://github.com/apache/flink.git,6ef33b55831ce45b8f9040370d4fa27fdd361591,Rename Class org.apache.flink.runtime.scheduler.adapter.DefaultSchedulingExecutionVertexTest renamed to org.apache.flink.runtime.scheduler.adapter.DefaultExecutionVertexTest
batch_5,refactoring_26b3156_4b866fb.json,https://github.com/apache/flink.git,6ef33b55831ce45b8f9040370d4fa27fdd361591,Rename Class org.apache.flink.runtime.scheduler.adapter.DefaultSchedulingResultPartitionTest renamed to org.apache.flink.runtime.scheduler.adapter.DefaultResultPartitionTest
batch_5,refactoring_26b3156_4b866fb.json,https://github.com/apache/flink.git,6ef33b55831ce45b8f9040370d4fa27fdd361591,Rename Class org.apache.flink.runtime.scheduler.adapter.ExecutionGraphToSchedulingTopologyAdapterTest renamed to org.apache.flink.runtime.scheduler.adapter.DefaultExecutionTopologyTest
batch_5,refactoring_26b3156_4b866fb.json,https://github.com/apache/flink.git,2352586a4786d9f67b48f068088abb7749a18a5f,Rename Class org.apache.flink.runtime.io.network.partition.PartitionTracker renamed to org.apache.flink.runtime.io.network.partition.JobMasterPartitionTracker
batch_5,refactoring_26b3156_4b866fb.json,https://github.com/apache/flink.git,2352586a4786d9f67b48f068088abb7749a18a5f,Rename Class org.apache.flink.runtime.io.network.partition.PartitionTrackerImpl renamed to org.apache.flink.runtime.io.network.partition.JobMasterPartitionTrackerImpl
batch_5,refactoring_26b3156_4b866fb.json,https://github.com/apache/flink.git,2352586a4786d9f67b48f068088abb7749a18a5f,Rename Class org.apache.flink.runtime.io.network.partition.NoOpPartitionTracker renamed to org.apache.flink.runtime.io.network.partition.NoOpJobMasterPartitionTracker
batch_5,refactoring_26b3156_4b866fb.json,https://github.com/apache/flink.git,2352586a4786d9f67b48f068088abb7749a18a5f,Rename Class org.apache.flink.runtime.io.network.partition.PartitionTrackerImplTest renamed to org.apache.flink.runtime.io.network.partition.JobMasterPartitionTrackerImplTest
batch_5,refactoring_26b3156_4b866fb.json,https://github.com/apache/flink.git,2352586a4786d9f67b48f068088abb7749a18a5f,Rename Class org.apache.flink.runtime.io.network.partition.TestingPartitionTracker renamed to org.apache.flink.runtime.io.network.partition.TestingJobMasterPartitionTracker
batch_5,refactoring_26b3156_4b866fb.json,https://github.com/apache/flink.git,e4448748f33474d153da7579f249b9ed452bfae2,Rename Class org.apache.flink.client.deployment.ClusterClientServiceLoaderTest.DummyClusterClientFactory renamed to org.apache.flink.client.deployment.ClusterClientServiceLoaderTest.BaseTestingClusterClientFactory
batch_5,refactoring_26b3156_4b866fb.json,https://github.com/apache/flink.git,e4448748f33474d153da7579f249b9ed452bfae2,Rename Class org.apache.flink.yarn.CliFrontendRunWithYarnTest.TestingFlinkYarnSessionCli renamed to org.apache.flink.yarn.CliFrontendRunWithYarnTest.TestingYarnClusterClientFactory
batch_5,refactoring_26b3156_4b866fb.json,https://github.com/apache/flink.git,ea6fddeea1fce742b44b3b7b5e1e48ac1815df8d,Rename Class org.apache.flink.client.cli.RunOptions renamed to org.apache.flink.client.cli.ExecutionConfigAccessor
batch_5,refactoring_26b3156_4b866fb.json,https://github.com/apache/flink.git,809533e5b5c686e2d21b64361d22178ccb92ec26,Rename Class org.apache.flink.streaming.runtime.tasks.mailbox.MailboxProcessor.MailboxDefaultActionContext renamed to org.apache.flink.streaming.runtime.tasks.mailbox.MailboxProcessor.MailboxController
batch_5,refactoring_26b3156_4b866fb.json,https://github.com/apache/flink.git,809533e5b5c686e2d21b64361d22178ccb92ec26,Rename Class org.apache.flink.streaming.runtime.tasks.mailbox.MailboxProcessor.SuspendDefaultActionRunnable renamed to org.apache.flink.streaming.runtime.tasks.mailbox.MailboxProcessor.DefaultActionSuspension
batch_5,refactoring_26b3156_4b866fb.json,https://github.com/apache/flink.git,11dc0daca71a40d49b3d338e212d55a28960359e,Rename Class org.apache.flink.state.api.input.KeyedStateInputFormatTest.TimeReaderFunction renamed to org.apache.flink.state.api.input.KeyedStateInputFormatTest.TimerReaderFunction
batch_5,refactoring_26b3156_4b866fb.json,https://github.com/apache/flink.git,a9b126640c41b767c26b5a1537a45c3102574a3c,Rename Class org.apache.flink.runtime.rest.handler.legacy.backpressure.BackPressureStatsTrackerImpl.StackTraceSampleCompletionCallback renamed to org.apache.flink.runtime.rest.handler.legacy.backpressure.BackPressureStatsTrackerImpl.BackPressureRequestCompletionCallback
batch_5,refactoring_26b3156_4b866fb.json,https://github.com/apache/flink.git,a9b126640c41b767c26b5a1537a45c3102574a3c,Rename Class org.apache.flink.runtime.rest.handler.legacy.backpressure.StackTraceSampleCoordinator renamed to org.apache.flink.runtime.rest.handler.legacy.backpressure.BackPressureRequestCoordinator
batch_5,refactoring_26b3156_4b866fb.json,https://github.com/apache/flink.git,a9b126640c41b767c26b5a1537a45c3102574a3c,Rename Class org.apache.flink.runtime.taskexecutor.StackTraceSampleableTask renamed to org.apache.flink.runtime.taskexecutor.BackPressureSampleableTask
